,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
10,1.0,653.0,724.0,1114.0,1032.0,368.0,393.0,713.0,729.0,729.0,703.0,-28.0,604772.0,213204.5,244269.0,377919.0,344505.0,125120.0,138228.0,240440.0,236994.0,240853.0,232782.0,-28039690.729983807,202518709.27001667,228503.0,262088.0,405931.0,369687.0,134595.0,148738.0,257932.0,254089.0,258371.0,249773.0,-30681856.10521207,217372543.89478773,349523.0,400605.0,620498.0,564815.0,205563.0,227214.0,394541.0,388043.0,394387.0,382286.0,-48269352.49247213,332193047.50752765,329391.0,377481.0,584833.0,532512.0,193984.0,214214.0,371890.0,366093.0,371875.0,360181.0,-45076393.832605965,313181206.16739374,115184.0,131837.0,204389.0,185792.0,67712.0,74847.0,129933.0,128124.0,130058.0,126037.0,-16022482.168410398,109430317.8315899,118401.0,135794.0,210588.0,191362.0,69777.0,77224.5,133746.0,131402.0,133504.0,129764.0,-17340305.60996943,112648494.39003079,225149.0,258280.0,399741.0,363926.0,132451.0,146463.0,254184.5,250298.0,254379.0,246020.0,-30438164.328419417,214073835.67158026,239043.0,273707.0,424063.0,386235.0,140148.0,155095.0,269479.0,265720.5,269913.0,260885.0,-30119542.799109127,227050057.20089155,235184.0,269425.0,417719.0,380453.0,138214.0,152993.0,265398.0,261528.0,265720.5,256912.0,-30673451.97602039,223601748.02397928,226277.0,259199.0,400856.0,365315.0,132667.0,146515.0,255219.0,251602.0,255575.0,247104.5,-30687494.851966657,214861305.1480333,28021406.729983818,30661584.105212025,48238160.49247225,45047497.832605846,16012178.168410406,17329301.609969474,30418200.32841946,30099130.79910913,30653039.97602039,30667810.851966668,391.99999374604886,25985379987.20515,192397406.7299837,220482384.10521176,341522960.49247235,310943497.8326056,113125778.16841042,125026901.60996948,217128600.32841957,213828730.79910916,217277039.97602022,210293410.85196665,-26002313603.205124,182874585992.00046
11,1.0,674.0,705.0,1140.0,1061.0,375.0,405.0,693.0,718.0,688.0,685.0,-113.0,604687.0,227138.0,224114.0,370500.0,341961.0,120376.0,127292.0,222260.0,231343.0,211064.0,224973.0,-29041746.246900395,194345453.75309935,251056.0,248512.5,410200.0,379032.0,133464.0,141510.0,246544.0,255742.0,234684.0,249257.0,-29667585.34916457,215362814.65083525,397860.0,393500.0,649800.0,600330.0,211285.0,223730.0,390745.0,405377.0,371260.0,394962.0,-49716279.01671842,341070920.9832816,373153.0,368973.0,609210.0,562860.5,198299.0,209685.0,366291.0,380271.0,348119.0,370320.0,-45751262.31692897,319850337.68307096,132374.0,130911.0,216215.0,199576.0,70312.5,74443.0,130011.0,135171.0,123729.0,131460.0,-16347600.512002464,113511599.4879975,145678.0,144015.0,237970.0,220020.0,77432.0,82012.5,143078.0,148420.0,135996.0,144591.0,-17770778.313488882,124918821.6865109,244822.0,242021.0,399275.0,368982.0,129864.0,137587.0,240124.5,249128.0,228255.0,242871.0,-29303081.244858682,209679318.75514123,252589.0,250448.0,413143.0,381527.0,134079.0,142370.0,248446.0,257762.0,236483.0,250945.0,-30577261.172332965,216872338.8276669,252648.0,250356.0,413060.0,381849.0,134271.0,142644.0,248529.0,257501.0,236672.0,251071.0,-28805592.62679424,216916007.37320578,236717.0,233668.0,385938.0,356465.0,125415.0,132834.0,231834.0,240885.0,220209.0,234612.5,-30535136.5223757,202572063.47762433,28965584.2469004,29587920.349164594,49587459.016718484,45631369.31692897,16305225.512002489,17725013.313488875,29224772.244858723,30496127.172332935,28727848.626794297,30457731.522375714,6384.500013828278,26042646272.980797,213213584.24690038,210941520.3491647,348272259.0167181,321722569.31692904,113246025.51200256,119979413.31348884,209368772.24485868,217292927.17233297,199108648.6267942,211638531.52237538,-26110975903.980896,182823183984.49942
12,1.0,707.0,717.0,1126.0,1074.0,359.0,384.0,706.0,710.0,682.0,696.0,-5.0,604795.0,249924.5,247160.0,389432.0,380647.0,126839.0,128561.0,244929.0,249088.0,234360.0,242024.0,-29555325.2565068,210895874.74349323,259759.0,257044.5,405208.0,395589.0,132095.0,134275.0,254679.0,258676.0,244002.0,251956.0,-29926832.2773331,219337167.72266665,406650.0,402134.0,633938.0,619382.0,206653.0,209586.0,398563.0,405031.0,381500.0,394209.0,-48155100.07410615,343193699.9258939,378671.0,374469.0,589942.0,576738.0,192596.0,194998.0,371256.0,377082.0,355124.0,367069.0,-46253450.65925107,319564149.34074956,126974.0,125308.0,197581.0,192970.0,64440.5,65241.0,124261.0,126485.0,118888.0,122903.0,-16135760.070692996,106984239.929307,142927.0,141053.0,222798.0,217418.0,72615.0,73728.0,139763.0,142205.0,133800.0,138476.0,-16445721.43955404,120498278.5604458,254213.0,251523.0,396393.0,386988.0,129193.0,131341.0,249218.0,253035.0,238576.0,246479.0,-29958033.13130143,214553966.86869863,252882.0,250394.0,394429.0,385458.0,128405.0,130435.0,248225.0,252050.0,237525.0,245167.0,-30753166.038957946,213586033.96104193,247814.0,244992.0,386432.0,377344.0,125950.0,128088.0,242916.0,246695.0,232562.0,240345.0,-28446103.840356305,209153896.159644,250048.0,247076.0,389487.0,380435.0,126961.0,128788.0,244897.0,248993.0,234327.0,242208.0,-30433262.82706747,210881937.17293262,29551790.256506756,29923247.277333073,48149470.0741063,46248080.65925102,16133965.07069299,16443801.43955405,29954503.131301392,30749616.038958006,28442693.8403563,30429782.827067446,12.50000810623105,25987691055.14227,216694190.25650698,214300847.27733317,337805470.07410586,329985680.6592509,110137165.07069303,111743001.43955396,212431303.13130146,215818416.03895828,203316293.84035623,210055382.8270676,-25990715030.142387,182888496012.50003
13,1.0,708.0,724.0,1102.0,1077.0,377.0,365.0,703.0,713.0,693.0,704.0,-81.64340996881947,604718.3565900312,250632.0,256572.0,382396.0,379473.0,130924.0,121620.0,246498.0,253909.0,245454.0,246446.0,-29606462.5060186,212313537.4939814,256020.0,262088.0,390854.0,387505.0,133788.0,124766.0,251859.0,259153.0,251151.0,251969.0,-31342292.715707332,216928107.28429264,397820.0,406994.0,607202.0,602601.0,207770.0,193384.0,391333.0,402733.0,389747.0,391270.0,-47714270.191655055,336981729.80834585,383043.0,392243.0,584253.0,579964.5,200497.0,186300.0,376968.0,387792.0,375444.0,376917.0,-45018468.59265165,324557531.4073478,135992.0,139160.0,207684.0,205532.0,71064.5,66273.0,133659.0,137660.0,133227.0,133770.0,-16262562.1009242,115151837.89907578,136800.0,139494.0,208846.0,206805.0,71332.0,66612.5,134139.0,138262.0,133451.0,134313.0,-15646923.357729089,115681076.64227092,251226.0,257113.0,383373.0,380163.0,131372.0,122456.0,247104.5,254110.0,246180.0,247186.0,-30174500.221059386,212782299.77894053,250895.0,257059.0,382993.0,380109.0,131141.0,121983.0,247129.0,254184.5,246115.0,247008.0,-31476324.039014872,212690075.9609853,245190.0,250581.0,373939.0,370917.0,128034.0,119494.0,240999.0,247994.0,240124.5,241204.0,-29246080.192445695,207576319.80755407,251986.0,257727.0,384538.0,381291.0,131638.0,122647.0,247726.0,254944.0,246668.0,247808.0,-30875154.33917729,213377645.66082212,29548658.971760727,31283182.88688985,47624299.15386941,44930538.6401153,16231782.535365934,15617123.513090445,30117104.903851315,31418112.287707098,29189501.309337344,30817677.37855931,3332.8232048444347,26034821566.987263,215827058.97176096,220887982.88688993,329417899.1538696,326724138.64011526,112826982.53536598,105041123.51309046,212334704.9038512,218474112.287707,211493501.30933738,212344077.37855914,-26084192835.689957,182842145398.47427
14,1.0,705.0,720.0,1124.0,1073.0,365.0,358.0,694.0,740.0,691.0,691.0,-48.03156762383878,604751.9684323762,248512.5,259144.0,401423.0,379915.0,130233.0,132491.0,246617.0,262584.0,250889.0,248025.0,-29066573.097344838,216179826.9026551,248456.0,259200.0,401671.0,379852.0,130286.0,132609.0,246523.0,262779.0,251406.0,248127.0,-31246649.585972935,216246150.41402698,390997.0,407609.0,631688.0,597818.0,204801.0,208238.0,387727.0,413211.0,394850.0,390364.0,-48228547.69278952,340096252.3072104,376550.0,392708.0,608234.0,575664.5,197739.0,200924.0,373801.0,398063.0,380335.0,376066.0,-45659133.596432276,327675266.40356815,127092.0,132514.0,205459.0,193906.0,66612.5,67849.0,125935.0,134432.0,128382.0,126790.0,-15800820.721928798,110515979.27807127,119899.0,125151.0,194154.0,183210.0,62821.0,64082.0,118826.0,126838.0,121133.0,119724.0,-15983714.153992115,104371485.84600754,242653.0,253157.0,392329.0,370861.0,127375.0,129626.0,240818.0,256717.0,245430.0,242421.0,-29805208.63036807,211207591.36963186,259116.0,270021.0,418549.0,395957.0,135668.0,138082.0,256843.0,273800.0,261500.0,258501.0,-32069633.038313713,225315966.9616859,236266.0,246114.0,381834.0,361108.0,123833.0,126245.0,234124.0,249840.0,238740.5,235781.0,-28836131.986354418,205523868.01364568,239130.0,249393.0,386320.0,365377.0,125425.0,127654.0,237133.0,252839.0,241700.0,238740.5,-29023025.838563405,208058574.16143677,29032710.842170227,31212066.85728393,48174560.210780844,45607595.72437218,15783289.19974609,15966518.8527828,29771874.722437326,32034089.678272165,28802942.173126478,28989836.025335465,1153.5157579877305,25995741960.403404,210170310.84217045,219175266.85728413,339644960.2107787,321223595.72437084,110218489.19974622,112129718.8527829,208490274.72243714,222200489.67827213,212359742.1731267,209825036.02533588,-26024789145.470783,182862471661.41644
15,1.0,696.0,738.0,1130.0,1078.0,372.0,366.0,687.0,736.0,711.0,679.0,-7.032793225720525,604792.9672067743,242208.0,261650.0,403190.0,371520.0,129758.0,130052.0,228751.0,261373.0,252587.0,233908.0,-29129921.206628244,210932478.79337186,251998.0,272322.0,419738.0,386512.0,135026.0,135268.0,237836.0,272077.0,263391.0,243381.0,-32804981.229021177,219483018.7709792,383290.0,414202.0,638450.0,588150.0,205436.0,205697.0,361403.0,413724.0,400238.0,370199.0,-48125912.517382085,333805287.48261803,378768.0,409052.0,629990.0,581042.0,203274.0,203215.0,358106.0,408680.0,394989.0,366050.0,-45998235.43831615,329884964.5616833,129154.0,139510.0,214924.0,197742.0,69192.0,69276.0,121706.0,139423.0,134796.0,124609.0,-15834089.678528514,112383510.32147147,124684.0,134840.0,207883.0,191333.0,66876.0,66978.0,117522.0,134636.0,130218.0,120431.0,-16043306.782752333,108631893.21724784,249401.0,269170.0,414907.0,382480.0,133858.0,133920.0,235984.5,269209.0,260098.0,241157.0,-29491985.46594425,217223214.53405598,250883.0,271091.0,417956.0,384728.0,134369.0,134740.0,236423.0,270848.0,261847.0,242159.0,-31056213.501109183,218466986.4988907,242269.0,261327.0,403192.0,371469.0,129696.0,130008.0,228359.0,261449.0,252760.5,233772.0,-30262667.52488107,210836532.47511867,238676.0,257721.0,397071.0,365912.0,127979.0,128083.0,225316.0,257585.0,248997.0,230520.5,-28322918.310933705,207808281.6890658,29125026.38254311,32799791.0276207,48117965.46103745,45990654.08721923,15831473.479448542,16040732.78043172,29487153.93699818,31051037.365295127,30257667.208897527,28318143.04433354,24.73010272710006,26008273408.445927,210003426.38254353,226854191.02762106,349610765.4610383,322081854.0872196,112599473.47944875,112722332.78043167,198269553.93699858,226660637.36529526,219171267.20889798,202846143.04433352,-26012526792.328712,182887266591.38696
16,1.0,699.0,718.0,1123.0,1064.0,387.0,390.0,669.0,743.0,740.0,686.0,-1.0,604799.0,244300.5,252935.0,398144.0,373456.0,136342.0,140358.0,234322.0,264244.0,265384.0,240369.0,-30299786.238362692,213391413.76163706,248947.0,257762.0,406152.0,380977.0,139022.0,143167.0,238878.0,269370.0,271003.0,245089.0,-31708188.397156112,217599011.60284415,386833.0,400162.0,630564.5,591857.0,216071.0,222251.0,370760.0,418287.0,420615.0,380881.0,-48595887.42325298,337914512.57674766,370280.0,382975.0,603015.0,566048.0,206795.0,212599.0,355234.0,400288.0,402057.0,364459.0,-46082900.847144626,323363499.1528555,134171.0,138844.0,218530.0,204973.0,74884.5,77045.0,128730.0,145170.0,145862.0,132091.0,-16043622.70927964,117185177.29072058,132252.0,136853.0,215719.0,202361.0,73885.0,76050.0,126842.0,143115.0,143977.0,130328.0,-16503884.81832669,115601715.18167333,233309.0,241464.0,380527.0,356582.0,130173.0,134068.0,223780.5,252577.0,253452.0,229605.0,-28347033.745269097,203809766.2547312,255113.0,264104.0,416102.0,390264.0,142371.0,146655.0,244490.0,276024.5,277434.0,250971.0,-31369268.95974522,222905931.0402549,251876.0,260317.0,410405.0,385303.0,140518.0,144623.0,241608.0,272386.0,273800.0,247855.0,-31530016.01016967,219980383.9898304,239145.0,247459.0,389497.0,365445.0,133391.0,137212.0,229329.0,258727.0,259785.0,235298.0,-28764815.93621421,208835184.0637857,30299087.238362674,31707470.397156086,48594764.42325277,46081836.84714457,16043235.709279625,16503494.818326686,28346364.745269142,31368525.959745213,31529276.010169696,28764129.936214186,0.5000039759541011,25977402225.84715,209363087.2383627,216646670.39715612,341274764.423253,320142636.8471449,116872035.70927966,120269894.81832671,200800764.74526933,226459725.95974544,227570876.01016963,206056929.93621418,-25978007024.846992,182890915200.4992
17,1.0,699.0,744.0,1109.0,1072.0,385.0,377.0,673.0,721.0,743.0,687.0,-25.51217713393271,604774.4878228661,244300.5,263974.0,371347.0,383740.0,138819.0,128647.0,242880.0,242491.0,265317.0,239087.0,-30031579.92917051,211802020.0708291,256082.0,276768.0,389570.0,402297.0,145741.0,134962.0,254488.0,254064.0,278317.0,250777.0,-33051312.954909332,222087887.04509062,403844.0,435526.0,614940.5,633856.0,229328.0,212756.0,400591.0,401701.0,438227.0,395523.0,-47770116.967098996,350058683.032901,365588.0,395271.0,554992.0,574592.0,208034.0,192320.0,364088.0,362226.0,397202.0,358107.0,-47250527.115998134,317011872.8840014,130296.0,140699.0,197637.0,204686.0,74112.5,68497.0,129634.0,129172.0,141631.0,127570.0,-15981055.041702583,112927744.95829752,134876.0,145526.0,205337.0,211824.0,76648.0,71064.5,133987.0,134231.0,146617.0,132212.0,-16150947.857304597,116991452.14269546,227547.0,246224.0,345766.0,357368.0,129471.0,119734.0,226464.5,225566.0,247264.0,222880.0,-29783369.11273999,197319030.8872601,261488.0,282360.0,397888.0,410686.0,148413.0,137586.0,259667.0,259920.5,284027.0,256038.0,-29961716.464953236,226732683.53504688,254040.0,274475.0,385760.0,399294.0,144424.0,133494.0,252775.0,251676.0,276024.5,248729.0,-32501508.397980627,220218491.60201895,241126.0,260351.0,366360.0,378357.0,136925.0,126787.0,239471.0,239289.0,261712.0,235984.5,-28792887.012437902,208936712.98756245,30013746.917353913,33032331.895121638,47741823.96265737,47223178.062110625,15971232.85350601,16141329.766525077,29766199.417528793,29943322.185239706,32482552.850370143,28775360.146746904,325.43559057974215,26033452016.36317,210935346.91735393,227864331.89512163,320636223.9626577,331306378.06211025,119910432.85350601,111008529.76652503,209694199.41752878,209309722.1852395,229128952.85037014,206543360.14674693,-26048881130.22264,182876090560.70496
18,1.0,699.0,754.0,1090.0,1076.0,373.0,373.0,693.0,693.0,736.0,704.0,-53.0,604747.0,244300.5,268599.0,378216.0,372868.0,123906.0,125071.0,249710.0,229833.0,247878.0,249306.0,-30227175.943977956,209619224.05602178,258447.0,284258.0,400597.0,394248.0,130961.0,132338.0,264044.0,242799.0,261873.0,263861.0,-33371286.73993259,221724713.26006708,383694.0,421263.0,594050.0,585618.0,194648.0,196410.0,391700.0,361141.0,389330.0,391615.0,-47077261.631203644,329151538.3687962,379256.0,417056.0,587222.0,578888.0,192534.0,194146.0,387801.0,356605.0,384621.0,387062.0,-47263037.10160409,325423362.8983963,136821.0,150281.0,211922.0,208814.0,69564.5,70080.0,139659.0,128972.0,138894.0,139506.0,-15226596.346237667,117397403.65376216,135656.0,148904.0,210160.0,207202.0,69049.0,69564.5,138498.0,128204.0,138051.0,138388.0,-15616099.96109612,116489500.03890374,234697.0,258478.0,363670.0,357867.0,118830.0,119991.0,240124.5,220379.0,237591.0,239644.0,-31296110.18281848,201335889.8171818,254574.0,279723.0,394229.0,389063.0,129517.0,130285.0,259870.0,240124.5,258929.0,259589.0,-28528213.320658606,218575786.6793421,266586.0,293071.0,412910.0,407315.0,135634.0,136477.0,272457.0,251119.0,270848.0,271782.0,-31880628.438243438,228831371.56175655,242790.0,266955.0,375745.0,370442.0,123086.0,124204.0,248228.0,228283.0,246362.0,247808.0,-30339904.84558699,208296895.15441307,30190128.94397799,33331324.73993254,47019491.63120365,47206009.101604015,15206827.346237686,15596330.961096115,31259381.18281841,28491484.320658658,31841620.438243486,30302592.845586978,1404.5000128746033,26025207056.660763,213098928.94397804,234254524.73993257,330022691.631204,325284409.1016035,108173227.34623766,109081130.96109602,217753781.18281856,200513884.32065842,216262420.43824333,217444992.84558654,-26057258647.660698,182859467004.5008
19,1.0,707.0,760.0,1072.0,1079.0,363.0,362.0,707.0,688.0,725.0,691.0,-31.0,604769.0,249924.5,265448.0,377587.0,379077.0,123284.0,127600.0,249665.0,234643.0,244328.0,246274.0,-29764744.969653025,211982455.03034705,271872.0,288800.0,410897.0,412326.0,134161.0,138642.0,271343.0,255017.0,265723.0,267862.0,-33455776.168660376,230539423.8313396,380317.0,403823.0,574592.0,577037.0,187559.0,193952.0,380002.0,356735.0,371729.0,375064.0,-46563882.90262342,322536917.09737694,383776.0,407714.0,579651.0,582120.5,189414.0,195869.0,383509.0,359768.0,374982.0,378147.0,-46699265.63965802,325425534.36034226,133357.0,141719.0,201577.0,202263.0,65884.5,68043.0,133095.0,125146.0,130439.0,131356.0,-14961244.027335178,113083555.97266462,128334.0,136478.0,194112.0,194729.0,63363.0,65522.0,128328.0,120687.0,125708.0,126555.0,-15995715.513269551,108938684.48673043,250184.0,265977.0,377902.0,379344.0,123546.0,127606.0,249924.5,234608.0,244511.0,246521.0,-32012817.009198032,212153582.99080232,251773.0,267863.0,380801.0,382584.0,124598.0,128369.0,251808.0,236672.0,246901.0,248353.0,-28214909.836493444,213791490.16350663,268247.0,285277.0,405471.0,407293.0,132736.0,136742.0,268064.0,251899.0,262812.5,264231.0,-30616995.62580288,227589404.37419677,242263.0,257298.0,365688.0,367442.0,119477.0,123587.0,242016.0,227055.0,236744.0,238740.5,-29624009.350604642,205427190.6493957,29742827.96965303,33432216.1686603,46530650.90262341,46665816.63965798,14949991.027335163,15984493.513269553,31990900.009198025,28193581.836493436,30594520.625802968,29602588.350604665,480.5000042915348,25997246503.305557,215589227.969653,229085016.16866043,325775450.90262294,327120216.639658,106447591.02733514,109987693.51326965,215418100.0091977,202289581.8364937,210868120.62580281,212468188.35060486,-26015994342.30569,182872771680.50027
20,1.0,705.0,764.0,1063.0,1075.0,368.0,345.0,737.0,663.0,710.0,734.0,-32.0,604768.0,248512.5,265794.0,374807.0,383624.0,130001.0,121903.0,274851.0,247429.0,254715.0,264954.0,-30063300.93441379,216263099.06558594,272826.0,291848.0,411610.0,421224.0,142715.0,133792.0,301431.0,271295.0,279448.0,290685.0,-33775007.37441665,237348192.62558326,374608.0,400522.0,564984.5,578626.0,195996.0,183692.0,414707.0,372903.0,383890.0,399796.0,-45723881.41648598,326055318.58351433,374251.0,400076.0,564099.0,577812.5,195984.0,183629.0,414129.0,372648.0,383622.0,398856.0,-45953325.276421085,325653074.7235785,129439.0,138437.0,195188.0,199616.0,67712.0,63494.0,142850.0,128655.0,132443.0,137727.0,-15179275.518562427,112519924.48143753,121322.0,129788.0,183043.0,187246.0,63466.0,59512.5,134380.0,120865.0,124405.0,129605.0,-15383012.933956755,105620187.06604344,244734.0,261637.0,368724.0,378146.0,128366.0,119885.0,271584.5,244170.0,250995.0,261077.0,-32560987.32279023,213074212.67720982,219986.0,235237.0,331866.0,340077.0,115329.0,107870.0,244461.0,219784.5,225761.0,235199.0,-27461504.69616168,191735295.30383867,245835.0,262992.0,370840.0,379628.0,128837.0,120545.0,272275.0,244969.0,252050.0,262281.0,-29811939.750514593,214008860.24948552,252516.0,270091.0,380446.0,390194.0,132385.0,123625.0,279881.0,251443.0,258859.0,269378.0,-31265014.336930633,219813385.6630696,30040740.934413806,33750559.37441663,45689865.41648605,45918925.27642106,15167499.51856243,15371972.933956727,32537403.322790258,27440288.696161665,29789219.750514712,31241526.33693063,512.0000057220477,25977241152.584908,210098340.93441376,224694559.37441665,316813065.41648626,324472525.27642107,110034699.51856244,103024772.93395676,232639803.32279047,209225888.69616166,215376419.75051484,224086326.33693072,-25996593728.584892,182872166911.9999
21,1.0,712.0,765.0,1054.0,1065.0,355.0,344.0,748.0,663.0,711.0,752.0,-16.0,604784.0,253472.0,279865.0,377291.0,381832.0,127684.0,122337.0,272931.0,232836.0,250368.0,271945.0,-30076716.27025819,216854483.72974184,264815.0,292612.5,394093.0,398914.0,133208.0,127689.0,285109.0,243178.0,261918.0,284179.0,-33628015.353550315,226565584.64644957,373157.0,412217.0,555458.0,562415.0,188010.0,179984.0,402433.0,342736.0,368871.0,400961.0,-46168229.23900218,319390170.760998,376448.0,415811.0,560095.0,567112.5,189839.0,181583.0,405775.0,345404.0,371791.0,404233.0,-44682738.03480262,322085261.9651971,125076.0,138367.0,186160.0,188236.0,63012.5,60324.0,134844.0,114683.0,123423.0,134287.0,-14664666.424757563,106986533.57524246,122591.0,135471.0,182592.0,184777.0,61796.0,59168.0,132296.0,112736.0,121271.0,131780.0,-15465024.23863643,104976575.7613635,259645.0,287111.0,385959.0,390845.0,130696.0,125016.0,279752.0,238008.0,256511.0,278553.0,-32431847.48856791,222016152.51143262,239220.0,264017.0,356066.0,360691.0,120682.0,115336.0,257916.0,219784.5,236304.0,256901.0,-27838424.56381274,204750375.43618748,255864.0,281997.0,380523.0,385424.0,128982.0,123313.0,275317.0,235089.0,252760.5,274539.0,-29342324.427106183,218798475.57289398,263479.0,291101.0,391647.0,396647.0,132673.0,126908.0,283943.0,241675.0,260133.0,282752.0,-33028332.81256519,225307667.18743533,30065324.270258166,33615775.35355036,46151365.239002205,44665698.03480255,14658986.42475757,15459520.238636442,32419879.488567956,27827816.563812725,29330948.427106176,33016300.812565174,127.999990940094,25998182853.598057,213751724.270258,236094175.35355034,318052165.2390027,322009698.034803,107711786.42475763,103069120.23863637,230362279.48856822,196221416.56381288,211202948.42710644,229489900.81256524,-26007859397.598022,182881843328.00043
22,1.0,690.0,755.0,1063.0,1061.0,351.0,333.0,762.0,688.0,712.0,744.0,-28.912229881621897,604771.0877701184,238050.0,264355.0,366432.0,358665.0,119566.0,112570.0,255835.0,239200.0,248281.0,250350.0,-29243050.181259602,207406549.8187399,256595.0,285012.5,394997.0,386732.0,128623.0,121196.0,275633.0,258020.0,268270.0,269729.0,-32467788.049689986,223578611.95031047,367038.0,407568.0,564984.5,553666.0,184545.0,173619.0,394739.0,368912.0,383216.0,386268.0,-45691098.546119645,319953701.45387965,373425.0,414323.0,574177.0,562860.5,187760.0,176543.0,401731.0,374448.0,388976.0,393031.0,-44635557.88423258,325242842.11576754,122624.0,136382.0,188568.0,184651.0,61600.5,57979.0,131890.0,122843.0,127727.0,128965.0,-15220652.667877916,106776147.33212207,117200.0,130219.0,180360.0,176770.0,58904.0,55444.5,126222.0,117640.0,122264.0,123441.0,-15443217.290453408,102147182.70954661,269945.0,299677.0,415267.0,406751.0,135572.0,127524.0,290322.0,271037.0,281583.0,283984.0,-32356203.345792487,235138196.65420762,235520.0,261420.0,362432.0,355520.0,118645.0,111464.0,253219.0,236672.0,245823.0,247578.0,-29557453.432994097,205320946.56700552,242999.0,269290.0,373640.0,366456.0,122185.0,114832.0,260961.0,244033.0,253472.0,255495.0,-30174131.45158077,211616268.54841864,263010.0,291991.0,404604.0,396353.0,132179.0,124311.0,282944.0,264294.0,274233.0,276768.0,-32104584.679886304,229169015.32011417,29223100.7426415,32445959.316129513,45660364.84575584,44604882.008328445,15210504.475189468,15433589.517902847,32334172.22662294,29537561.81883564,30153545.943905275,32083073.980854515,417.9585165739851,25969825953.307056,209885500.74264008,233023559.3161285,322917964.84575176,316419282.0083262,105498504.47518958,99241589.51790291,225697372.22662145,210761561.8188349,218980745.943904,220780673.98085377,-25987311234.022484,182874034301.32602
23,1.0,711.0,734.0,1053.0,1081.0,366.0,342.0,742.0,688.0,707.0,732.0,-30.0,604770.0,252760.5,256897.0,375554.0,382387.0,129902.0,128686.0,251394.0,243136.0,254744.0,253631.0,-30937283.43469381,213920316.56530628,264977.0,269378.0,394069.0,400943.0,136116.0,135282.0,263084.0,255100.0,267791.0,265718.0,-30990573.77217935,224321426.22782096,373129.0,378833.0,554404.5,564645.0,191903.0,190552.0,370302.0,358847.0,376465.0,374049.0,-45263892.59514207,315758507.40485877,386204.0,392511.0,573648.0,584280.5,198716.0,196696.0,384469.0,370874.0,388818.0,387825.0,-46651177.241292305,326812822.7587074,130324.0,132528.0,193495.0,196930.0,66978.0,66409.0,129632.0,125000.0,131070.0,130774.0,-15771928.455267586,110199271.54473251,114476.0,115746.0,169574.0,173006.0,58763.0,58482.0,113254.0,109799.0,115166.0,114390.0,-15412768.12320455,96648031.87679565,276168.0,281544.0,411024.0,417633.0,141940.0,140510.0,275282.0,265947.0,278713.0,277568.0,-31127746.39431782,233947453.60568267,246032.0,249892.0,365617.0,372854.0,126808.0,125497.0,244549.0,236672.0,248142.0,246654.0,-29870350.920722745,208334449.07927734,247933.0,251147.0,368006.0,375449.0,127692.0,126628.0,245881.0,238274.0,249924.5,248343.0,-30546030.943612833,209689169.05638734,266821.0,271570.0,396747.0,403467.0,137138.0,135954.0,265576.0,256962.0,269181.0,267912.0,-31168415.39958581,225957984.60041392,30915953.43469382,30968553.772179343,45232302.595142186,46618747.24129226,15760948.455267575,15402508.123204544,31105486.394317817,29849710.920722734,30524820.943612866,31146455.399585832,450.0000012188593,26041438847.9795,216071153.43469357,219579753.77217963,321064302.5951425,326943547.24129146,111146548.45526755,110183308.12320453,214791886.39431775,207747310.92072275,217883220.94361272,216733655.39958566,-26059581947.979515,182873376449.9985
