,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
10,1.0,702.0,699.0,1080.0,1084.0,382.0,366.0,691.0,770.0,750.0,688.0,-16.0,604784.0,246402.0,246981.0,374807.0,392014.0,137801.0,126110.0,245861.0,264474.0,262010.0,240079.0,-31141010.26116713,213630189.73883253,243717.0,244300.5,371105.0,387770.0,136247.0,124707.0,243288.0,262138.0,259668.0,237749.0,-30105851.1240631,211425348.875937,383353.0,383815.0,583200.0,609907.0,213935.0,195977.0,382705.0,411568.0,407514.0,373523.0,-47120709.84439955,332261690.15559983,368954.0,369946.0,560813.0,587528.0,206776.0,188739.0,368290.0,395877.0,392293.0,359405.0,-45799091.3608774,319975308.6391225,130363.0,130771.0,198625.0,207312.0,72962.0,66855.0,129928.0,140157.0,138932.0,127122.0,-16215860.302878387,113081739.69712183,130822.0,131127.0,199303.0,208005.0,72957.0,66978.0,130581.0,140649.0,139309.0,127690.0,-15708545.17226516,113459454.82773489,239221.0,239721.0,363575.0,380754.0,134034.0,122325.0,238740.5,256651.0,254221.0,233082.0,-28641651.6310935,207403148.36890665,276066.0,276092.0,420032.0,438803.0,153983.0,141171.0,275419.0,296450.0,293207.0,268995.0,-33444876.317491703,239190323.68250793,264490.0,264582.0,402486.0,420707.0,147568.0,135191.0,264029.0,284293.0,281250.0,257866.0,-31632729.33196993,229252070.66803023,242897.0,243163.0,369517.0,386387.0,135694.0,124118.0,242326.0,260765.0,258134.0,236672.0,-29758687.262302727,210519712.73769718,31129778.261167187,30094667.12406311,47103429.84439961,45781747.36087736,16209748.302878391,15702689.172265185,28630595.63109344,33432556.317491733,31620729.33196993,29747679.262302738,127.9999985694883,25932106894.108505,210928178.26116747,211318667.12406304,320905029.84439963,335610547.36087775,117945748.30287841,107891489.17226513,210502595.63109344,226493356.31749168,224335929.33196974,205571679.2623026,-25941783438.10862,182881843327.99954
11,1.0,705.0,694.0,1075.0,1105.0,393.0,358.0,701.0,757.0,729.0,683.0,-26.46342804003507,604773.53657196,248512.5,249411.0,382411.0,383258.0,136249.0,125208.0,243444.0,260671.0,255390.0,241435.0,-30730689.20774396,211491710.79225633,239859.0,240818.0,369687.0,369879.0,131489.0,120860.0,234960.0,251810.0,246905.0,233411.0,-29381742.206499692,204200657.79350016,375464.0,376363.0,577812.5,579236.0,205532.0,188959.0,367742.0,393572.0,385743.0,364817.0,-47370368.16296771,319397631.837033,395767.0,396991.0,608639.0,610512.5,217078.0,199354.0,387771.0,415078.0,406801.0,384616.0,-46256782.496484205,336797617.5035158,140816.0,141253.0,216943.0,217187.0,77224.5,71036.0,137876.0,147899.0,144924.0,136938.0,-16466288.357941901,119872911.64205803,127182.0,127592.0,195891.0,196236.0,69658.0,64082.0,124633.0,133413.0,130699.0,123705.0,-15292637.290972382,108259362.70902783,250761.0,251534.0,385833.0,386834.0,137617.0,126325.0,245700.5,262967.0,257736.0,243837.0,-29270665.12928603,213426934.87071413,273014.0,273548.0,420203.0,421407.0,149602.0,137593.0,267690.0,286524.5,280610.0,265348.0,-33749180.24781653,232406019.75218365,258555.0,259021.0,397932.0,398744.0,141573.0,130283.0,253293.0,271243.0,265720.5,251450.0,-31115553.49842057,219962846.50157943,240080.0,240591.0,369408.0,370099.0,131481.0,120809.0,234946.0,251683.0,246457.0,233244.5,-29923077.5416704,204177722.45832926,30712032.49097559,29363376.587439854,47341919.97782466,46227540.408499695,16455888.23072212,15283163.383734014,29252114.266229864,33729147.43279018,31096261.659379244,29905003.020318978,350.1565114836027,25991802527.109165,214873632.4909768,215512176.58744067,330733919.9778276,331477140.40850157,117803088.2307225,108249563.38373424,210519314.26623148,225407547.43279105,220917061.65938058,208882603.02031982,-26007806908.074654,182875515268.87772
12,1.0,703.0,733.0,1091.0,1092.0,366.0,349.0,719.0,724.0,721.0,699.0,-10.265238197753206,604789.7347618022,247104.5,259662.0,386503.0,376400.0,121473.0,120696.0,251560.0,253119.0,251046.0,248037.0,-30013644.427284498,211042355.57271478,255637.0,268644.5,400206.0,389573.0,125462.0,124820.0,260663.0,261808.0,260024.0,257143.0,-31440232.32996505,218428567.670035,380470.0,399497.0,595140.5,579686.0,186581.0,185541.0,387688.0,389418.0,386459.0,382371.0,-47575238.55824052,324895161.44176024,391276.0,410863.0,611686.0,596232.0,193014.0,191262.0,397939.0,400926.0,397867.0,392730.0,-45948890.13200471,334211109.8679953,135825.0,142816.0,212725.0,206658.0,66978.0,66438.0,138060.0,139505.0,138350.0,136488.0,-15791448.37423649,116054951.62576343,124651.0,130997.0,195218.0,189846.0,61296.0,60900.5,126952.0,127886.0,126824.0,125398.0,-14774040.68505263,106531559.31494753,253897.0,266364.0,396741.0,387209.0,125094.0,123979.0,258480.5,259752.0,257955.0,254845.0,-30735272.4273801,216800727.57262,255853.0,268884.0,400466.0,389682.0,125479.0,124790.0,260804.0,262088.0,260161.0,257256.0,-32030443.470101085,218572756.5298985,255817.0,268469.0,400152.0,389465.0,125536.0,124805.0,260444.0,261843.0,259920.5,257228.0,-31153349.336307824,218369850.66369182,243360.0,255224.0,380238.0,370578.0,119346.0,118553.0,247736.0,248820.0,246751.0,244300.5,-30501540.179031566,207616859.82096854,30006427.964831274,31432707.910365958,47564039.183367275,45937680.491892725,15787691.297056053,14770458.116921568,30727891.721115634,32023011.43764581,31145948.099567104,30494364.777531244,52.68755845102078,26031345758.477276,214124827.96483082,224882307.9103656,334930439.1833644,326219280.4918913,105298091.29705639,104540058.11692184,218043091.72111505,219295011.43764538,217683548.0995667,215131164.7775309,-26037554069.16426,182885311636.62595
13,1.0,720.0,730.0,1104.0,1074.0,350.0,362.0,723.0,735.0,723.0,711.0,-137.2152219018899,604662.7847780981,259200.0,252399.0,390639.0,376728.0,116394.0,128662.0,255768.0,257628.0,244066.0,249224.0,-30984416.16964429,211885983.83035612,273201.0,266450.0,412704.0,398074.0,123172.0,135661.0,270311.0,271760.0,258024.0,263821.0,-31406290.35514902,223819309.6448508,404241.0,393216.0,609408.0,588255.0,181598.0,200496.0,399591.0,401696.0,380676.0,389625.0,-48626871.825471684,330625928.174528,396552.0,385946.0,597441.0,576738.0,178680.0,196853.0,391269.0,394084.0,373603.0,381613.0,-45617952.113628715,324260447.88637185,135606.0,132328.0,204802.0,197220.0,61250.0,67304.0,133912.0,135142.0,128144.0,130830.0,-14578788.944402203,111046811.05559777,131978.0,128599.0,199152.0,191935.0,59396.0,65522.0,130172.0,131382.0,124525.0,127160.0,-15200460.458419312,108005939.54158069,264792.0,257479.0,398601.0,385233.0,119138.0,131554.0,261364.5,262893.0,249403.0,254671.0,-30318116.47106514,216440283.52893478,271572.0,264790.0,409744.0,395306.0,122108.0,134688.0,268512.0,270112.5,256351.0,261904.0,-32600988.71165303,222322211.28834718,276494.0,269766.0,417516.0,402899.0,124906.0,137201.0,273326.0,275054.0,261364.5,267034.0,-31783741.28215523,226509058.7178449,262696.0,255209.0,395319.0,382001.0,118020.0,130222.0,259382.0,260681.0,247019.0,252760.5,-30769922.956754748,214606077.04324487,30885621.209875077,31306123.243160814,48475386.220491804,45470582.96530611,14530763.616736496,15150788.54809078,30218909.8656303,32500135.523555264,31684534.676720362,30672362.93398268,9414.008564951902,25997136024.716415,223471221.20987397,217584523.24316034,336921786.2204919,325147382.96530616,100585163.61673665,110881988.54809098,220730909.86562964,222104935.52355486,210662134.67671978,215309162.9339821,-26080104962.905556,182808541647.80222
14,1.0,730.0,734.0,1135.0,1055.0,342.0,363.0,711.0,738.0,686.0,718.0,-33.0,604767.0,266450.0,275333.0,426523.0,387043.0,129354.0,136266.0,261576.0,274415.0,257411.0,269498.0,-31097765.887245588,224905434.11275506,260487.0,269378.0,417923.0,378835.0,126491.0,133213.0,256393.0,268344.0,251747.0,264356.0,-31786298.90340376,220156101.0965964,402027.0,415167.0,644112.5,584202.0,195029.0,205469.0,395404.0,414067.0,388157.0,407663.0,-50234251.966269545,339472948.03373003,383107.0,395535.0,613223.0,556512.5,186266.0,196247.0,376325.0,394297.0,369900.0,387751.0,-45059734.81048335,323393065.1895166,120306.0,124537.0,193141.0,174544.0,58482.0,61670.0,118387.0,124152.0,116279.0,122135.0,-14350883.339671865,101684316.66032818,128724.0,133229.0,206536.0,186718.0,62476.0,65884.5,126278.0,132798.0,124438.0,130479.0,-15070509.191926617,108740690.80807331,257454.0,265481.0,411581.0,373780.0,124775.0,131815.0,252760.5,264641.0,248297.0,260201.0,-29841041.196863588,217090158.80313683,264325.0,273348.0,423563.0,384293.0,128244.0,135096.0,260077.0,272322.0,255702.0,268037.0,-33012459.895129204,223336340.10487053,243369.0,251777.0,390453.0,353830.0,118333.0,124580.0,239449.0,250566.0,235298.0,247020.0,-29976196.002858773,205679803.99714127,254642.0,262656.0,407267.0,369739.0,123421.0,130155.0,250297.0,261847.0,245528.0,257762.0,-30163084.41472818,214780915.5852723,31073675.887245603,31762076.90340379,50196796.96626952,45024919.81048332,14339597.339671878,15058530.19192662,29817578.196863588,32988105.895129193,29953558.002858795,30139390.41472822,544.5000071525574,26001891374.657784,216574475.88724592,223742876.90340355,346937596.9662693,314636119.8104833,105145997.33967187,110789730.19192663,212899178.19686365,222981705.8951294,209190358.00285852,219441790.4147283,-26021848685.65774,182871562144.5004
15,1.0,698.0,724.0,1113.0,1082.0,375.0,359.0,724.0,729.0,704.0,713.0,-38.11621503578499,604761.8837849642,243602.0,269472.0,405078.0,388620.0,147868.0,131118.0,257669.0,272719.0,265602.0,253632.0,-30322499.68649757,220453500.31350267,235880.0,262088.0,393664.0,377691.0,144461.0,127079.0,250562.0,265166.0,258313.0,246453.0,-31316361.993966155,214232438.00603375,371796.0,412148.0,619384.5,594997.0,227277.0,200192.0,394785.0,417574.0,406753.0,388337.0,-48480906.77410582,337338293.22589403,366616.0,405677.0,609269.0,585362.0,223355.0,197448.0,388553.0,410546.0,400158.0,382197.0,-46843555.146436386,332020444.85356325,113882.0,127039.0,190098.0,182395.0,70312.5,61576.0,121510.0,128381.0,125411.0,119343.0,-16333415.438493416,103676184.56150657,119464.0,132837.0,199375.0,190990.0,73049.0,64440.5,126682.0,134453.0,131007.0,124807.0,-15297389.828491874,108513810.17150794,247683.0,273614.0,411027.0,394815.0,149990.0,133234.0,262088.0,276769.0,269642.0,257593.0,-30361536.507826593,223870463.4921737,236123.0,262630.0,393803.0,378232.0,144994.0,127258.0,251027.0,265720.5,259205.0,246849.0,-31800698.09911169,214612101.9008879,225790.0,251383.0,376799.0,361570.0,138589.0,121729.0,240054.0,254011.0,247808.0,236039.0,-30306656.845497496,205219743.15450245,244042.0,269759.0,405232.0,389269.0,148032.0,131160.0,258619.0,272928.0,265913.0,254184.5,-29993233.662706815,220739566.33729342,30295894.568402737,31288765.85428036,48438483.426771246,46802313.401767924,16319121.85785505,15283706.107294068,30333940.368140806,31772911.37835067,30279823.030112445,29966056.801386412,726.4229364375078,26009815737.502476,201670294.56840172,223615165.85427964,335761683.4267677,322331913.40176576,123109521.85785513,108595706.1072941,213977140.36813933,226259311.37834972,220532623.03011087,210455656.80138558,-26032866971.51032,182868468039.5689
16,1.0,694.0,724.0,1105.0,1061.0,393.0,361.0,705.0,732.0,703.0,722.0,-18.565945378970355,604781.434054621,240818.0,248633.0,381442.0,366817.0,140482.0,123008.0,248514.0,250719.0,238859.0,260108.0,-30028790.005479276,210508809.99452028,253823.0,262088.0,402609.0,387732.0,148527.0,129464.0,262404.0,264235.0,251884.0,274770.0,-30873858.233270228,222105341.76673016,385428.0,397411.0,610512.5,588827.0,225743.0,196625.0,398807.0,401290.0,382375.0,417395.0,-47647928.6435301,337220871.35646987,369517.0,380432.0,583578.0,562860.5,215875.0,188290.0,381651.0,383592.0,365682.0,399601.0,-45346960.91762325,322673839.0823772,132260.0,136005.0,208522.0,201098.0,77224.5,67398.0,136818.0,136971.0,130536.0,143313.0,-17485612.27481959,115397587.72518048,127526.0,131900.0,202280.0,194731.0,74475.0,65160.5,131807.0,132886.0,126797.0,137866.0,-15461040.73244759,111633359.26755255,240756.0,248016.0,380218.0,366354.0,140247.0,122698.0,248512.5,249746.0,238146.0,260104.0,-29640727.555616833,210119272.4443833,257289.0,265733.0,407570.0,393060.0,150705.0,131366.0,266314.0,267912.0,255513.0,278586.0,-32039701.48756503,225216298.5124346,249023.0,257088.0,394440.0,380201.0,145743.0,126986.0,257469.0,259083.0,247104.5,269569.0,-30225960.99625705,217828439.00374302,240960.0,247958.0,380415.0,366441.0,140433.0,122776.0,248906.0,249918.0,237997.0,260642.0,-30606929.635303095,210276270.36469722,30015905.23938617,30860416.488815702,47627413.273886144,45327262.44957604,17478315.8582856,15454338.426165745,29627638.564124398,32026111.21554752,30212909.13665544,30593525.022739295,172.3471735496994,25972294572.049812,209209505.23938617,215756416.48881575,331062613.2738848,318999262.4495752,122281515.85828614,106692738.42616591,216251638.56412444,217483711.21554753,207332909.13665554,226375925.02273947,-25983522911.120617,182880291488.582
17,1.0,711.0,712.0,1073.0,1045.0,398.0,359.0,683.0,723.0,715.0,744.0,-135.5843848674558,604664.4156151325,252760.5,236740.0,352177.0,356206.0,135910.0,121623.0,220899.0,245770.0,249577.0,251729.0,-31016426.70939006,205287573.29061022,269492.0,253472.0,377685.0,381316.0,145422.0,129657.0,236952.0,262500.0,266351.0,269413.0,-29447696.248189863,219513903.7518101,410726.0,386291.0,575664.5,581815.0,221963.0,197643.0,361616.0,400516.0,405999.0,410752.0,-45307150.458969995,334766449.5410307,386789.0,362724.0,539470.0,546012.5,208493.0,185757.0,339530.0,375754.0,381487.0,386334.0,-45221926.22806009,314461273.77193946,147068.0,137954.0,205091.0,207417.0,79202.0,70682.0,129099.0,142762.0,144928.0,146995.0,-18015427.43380549,119533372.56619437,133626.0,125951.0,187564.0,189398.0,72200.0,64440.5,117997.0,130383.0,132246.0,133748.0,-15558544.578960244,109030255.42103979,264714.0,249344.0,371243.0,374205.0,142735.0,127200.0,233244.5,257836.0,261364.0,264993.0,-29522921.1223529,215680278.87764734,268283.0,252276.0,375263.0,379781.0,144992.0,129174.0,235973.0,261364.5,265471.0,268199.0,-31835206.646874107,218595193.35312605,258788.0,242729.0,361196.0,365688.0,139642.0,124439.0,226981.0,251474.0,255612.5,258464.0,-30927745.87492763,210430654.12507215,277255.0,260315.0,387560.0,391146.0,149117.0,133348.0,243159.0,269713.0,273496.0,276768.0,-32355085.922476456,225462514.07752392,30920026.211749267,29351160.16616421,45161668.414007284,45080240.54587357,17961464.84862825,15509869.784792816,29430316.987488437,31737179.136614963,30830803.039747436,32254211.14013499,9191.562715188398,25957338043.203476,224628826.21174917,211007160.1661643,314038468.4140076,317413040.5458732,121123064.84862825,108044269.78479291,197305516.9874883,218577179.13661516,221904403.0397472,224407811.1401352,-26039321096.045864,182809527755.59537
18,1.0,750.0,704.0,1061.0,1060.0,383.0,355.0,682.0,705.0,712.0,762.0,-79.36552790179849,604720.6344720982,281250.0,243190.0,384338.0,382812.0,128082.0,134166.0,242005.0,249042.0,248879.0,274006.0,-32251117.085178964,215889682.91482073,284810.0,247808.0,390119.0,388387.0,130957.0,135584.0,245397.0,253210.0,253686.0,278374.0,-28833315.470764328,219350684.52923548,411412.0,356825.0,562860.5,560996.0,188671.0,195921.0,354304.0,365249.0,365425.0,401656.0,-45093605.07116893,316490394.9288316,412188.0,357853.0,563664.0,561800.0,189149.0,196211.0,355534.0,365874.0,365861.0,402447.0,-46409878.127426706,317118121.87257296,159168.0,138675.0,217692.0,216831.0,73344.5,75775.0,137117.0,141682.0,141838.0,155526.0,-17351761.97143326,122616238.0285666,132084.0,114336.0,180734.0,180089.0,60190.0,63012.5,113946.0,116899.0,116920.0,128812.0,-15597060.09696786,101474939.90303239,269495.0,234731.0,369298.0,367386.0,124089.0,128164.0,232562.0,239745.0,239862.0,263556.0,-30538172.294636853,207666627.70536283,279708.0,243110.0,382756.0,381426.0,128333.0,133376.0,241065.0,248512.5,248974.0,273168.0,-30774515.31452868,215335884.68547142,285121.0,247562.0,390007.0,388859.0,130858.0,135840.0,245722.0,252986.0,253472.0,278435.0,-30757384.744192656,219327415.25580704,297494.0,258074.0,406826.0,405273.0,136320.0,141698.0,256128.0,264042.0,264109.0,290322.0,-33124450.531167705,228797149.46883196,32191592.939252533,28777442.139121454,45009398.24606522,46325750.66785082,17321364.974246867,15568885.334562745,30484045.004607785,30718562.617357966,30700876.48832661,33063973.99890652,3149.44353055954,26022336587.162346,237650792.9392533,206372642.13912183,325118198.2460647,323885750.667851,108991764.97424716,113200885.33456296,204752845.00460833,210992162.61735842,211233676.48832712,231999973.99890727,-26070330559.550587,182843522878.16922
19,1.0,761.0,722.0,1079.0,1027.0,350.0,365.0,669.0,718.0,721.0,754.0,-18.0,604782.0,289560.5,277838.0,419276.0,404475.0,132553.0,142285.0,269538.0,275647.0,276718.0,292223.0,-32031975.412671197,233820824.58732873,271604.0,260642.0,393126.0,379135.0,124373.0,133336.0,252036.0,258788.0,260500.0,274038.0,-29266913.56185714,219349086.4381427,401843.0,385912.0,582120.5,561705.0,184230.0,197463.0,373816.0,383063.0,385076.0,405763.0,-46299690.356789276,324788309.6432111,377072.0,362359.0,546428.0,527364.5,172736.0,185411.0,351910.0,359222.0,360758.0,380878.0,-44851778.14070696,304809021.8592935,133797.0,128327.0,193420.0,186714.0,61250.0,65745.0,124229.0,127304.0,127989.0,134864.0,-15201492.983626366,107961707.0163733,135480.0,130194.0,196372.0,189444.0,62005.0,66612.5,126415.0,128982.0,129522.0,136901.0,-16210768.932900062,109501231.06710024,239571.0,230982.0,348035.0,335153.0,109921.0,117770.0,223780.5,228941.0,230020.0,242376.0,-29286455.57361602,194014344.4263841,270751.0,259608.0,391659.0,378164.0,123996.0,133088.0,251401.0,257762.0,259415.0,273150.0,-31712520.074848205,218631479.9251517,271963.0,260062.0,392883.0,379709.0,124361.0,133643.0,252329.0,258263.0,259920.5,274200.0,-31308054.364564475,219251945.63543543,281571.0,270350.0,407803.0,393480.0,129036.0,138309.0,262050.0,268222.0,269434.0,284258.0,-32525296.18608574,227495503.81391403,32018277.41267125,29253917.561857074,46280268.356789194,44833292.14070696,15195192.983626392,16204198.932900066,29274413.57361602,31699596.074848123,31295076.364564463,32511724.18608579,162.0000033378608,25977787976.59919,226418277.41267157,217303517.56185699,327771468.3567891,316302092.1407068,103711992.98362634,111244198.93290012,210584813.5736161,215601996.07484826,216795876.3645645,228510124.18608576,-25988674052.599068,182880633762.0001
20,1.0,759.0,714.0,1071.0,1057.0,351.0,377.0,702.0,711.0,722.0,745.0,-13.556396600790322,604786.4436033992,288040.5,276663.0,413850.0,410576.0,134982.0,144762.0,280335.0,280938.0,279863.0,283790.0,-32067066.247467786,234563333.75253204,265263.0,254898.0,381052.0,378227.0,124391.0,133331.0,257943.0,258984.0,258593.0,261289.0,-29545321.047787514,216133078.95221275,399039.0,383642.0,573520.5,569397.0,187311.0,200722.0,388693.0,389705.0,388628.0,393252.0,-45803572.78427683,325284427.2157233,391687.0,376471.0,562650.0,558624.5,183806.0,197071.0,381703.0,382328.0,381001.0,385778.0,-46254290.97307194,319174509.02692866,131427.0,126223.0,188610.0,187201.0,61600.5,66046.0,127719.0,128135.0,127826.0,129377.0,-14932487.39627413,106977912.60372569,141381.0,135847.0,203045.0,201418.0,66281.0,71064.5,137596.0,137789.0,137353.0,139349.0,-16632543.408569437,115127456.59143046,252483.0,243285.0,363149.0,360311.0,118683.0,127058.0,246402.0,247071.0,246369.0,248782.0,-31183037.837062113,206028162.16293806,258711.0,248670.0,371776.0,369199.0,121426.0,130258.0,252051.0,252760.5,252168.0,254870.0,-31245867.809107717,210933332.1908925,268135.0,256915.0,384634.0,382153.0,125596.0,134841.0,260475.0,261174.0,260642.0,263910.0,-31281251.913739353,218155548.086261,281665.0,270641.0,404643.0,401687.0,132118.0,141516.0,274208.0,274825.0,273980.0,277512.5,-31895929.438005272,229464070.56199467,32056776.94244781,29535641.780614547,45789053.8835175,46239961.86186485,14927729.101067252,16627432.647050926,31173521.246648338,31236229.211124644,31271464.195393585,31885829.922537655,91.88794009150911,26023885290.091885,224469576.94244796,215684441.78061455,322441853.8835178,320084761.861865,105302129.10106717,112877032.6470509,218531921.2466486,219069829.2111243,218500264.19539374,221101829.92253774,-26032084014.9802,182883321183.22336
21,1.0,729.0,709.0,1068.0,1070.0,346.0,361.0,719.0,730.0,723.0,722.0,-46.964006774593145,604753.0359932254,265720.5,262846.0,390425.0,395108.0,130254.0,130471.0,260309.0,276142.0,278021.0,260786.0,-30629699.252727523,223947900.7472727,254015.0,251340.5,373222.0,377901.0,124630.0,124753.0,248632.0,264259.0,266531.0,249200.0,-29946052.242588766,214220347.757411,388147.0,383990.0,570312.0,576986.0,190232.0,190632.0,380219.0,403276.0,406171.0,381092.0,-45666718.38922662,327149281.61077386,384922.0,380729.0,565774.0,572450.0,188886.0,189090.0,377387.0,399794.0,402354.0,378042.0,-45570585.78070289,324480614.2192972,121980.0,120684.0,179296.0,181334.0,59858.0,59880.0,119511.0,126789.0,127609.0,119723.0,-14592524.642980803,102825075.35701914,132698.0,131196.0,194916.0,197180.0,65026.0,65160.5,129961.0,137665.0,138589.0,130312.0,-16173921.453305004,111784478.5466951,263842.0,261139.0,387673.0,391943.0,129263.0,129598.0,258480.5,274045.0,276065.0,259073.0,-31674186.81883593,222341813.1811643,256028.0,253311.0,376364.0,381306.0,125791.0,125865.0,250825.0,266450.0,268691.0,251389.0,-32346956.186282065,216053043.81371754,249046.0,246076.0,365993.0,371256.0,122549.0,122414.0,243772.0,259099.0,261364.5,244413.0,-31004987.007992,210137412.9920079,265552.0,262698.0,390004.0,394498.0,130089.0,130330.0,260045.0,275671.0,277593.0,260642.0,-30565476.84740777,223709723.15259227,30595462.491788737,29912754.761785462,45616560.82999111,45520334.293453865,14576275.09663676,16156967.446859356,31640419.697964977,32312672.461336568,30971032.031093854,30531568.834516414,1102.8089647989618,25996699920.570152,216917062.4917888,214549554.76178545,318726960.8299926,322605134.29345435,106419475.09663711,106531367.44685952,212475619.69796488,225416672.46133655,227099032.0310936,212921968.83451647,-26025101546.24933,182863117271.5123
22,1.0,702.0,714.0,1052.0,1077.0,365.0,362.0,708.0,730.0,761.0,702.0,-141.89888429269195,604658.1011157073,246402.0,259580.0,383651.0,387559.0,136572.0,134237.0,255401.0,265751.0,276748.0,252127.0,-29231351.619816396,219125448.38018334,241648.0,254898.0,376509.0,380012.0,133981.0,131749.0,250656.0,260482.0,271768.0,247667.0,-30774677.04409259,215033322.9559074,354853.0,374619.0,553352.0,558054.0,196839.0,193588.0,368283.0,382584.0,398923.0,364058.0,-44877996.43530253,315885203.5646977,368495.0,388966.0,574950.0,579964.5,204722.0,201226.0,382742.0,397579.0,414203.0,377969.0,-45776265.79052382,328162934.2094749,119658.0,126629.0,187141.0,188383.0,66612.5,65514.0,124485.0,129197.0,134643.0,122845.0,-15096959.719057957,106683840.28094183,119887.0,126719.0,187236.0,188648.0,66616.0,65522.0,124452.0,129292.0,134822.0,123084.0,-16052938.35251374,106807861.6474863,241615.0,254856.0,376533.0,379774.0,133935.0,131844.0,250632.0,260382.0,271478.0,247678.0,-31187178.85569126,214966421.14430863,246709.0,260738.0,385376.0,388631.0,137253.0,134968.0,256458.0,266450.0,277936.0,253286.0,-32245663.41821847,219955936.58178136,257474.0,271586.0,401649.0,405394.0,143122.0,140660.0,267310.0,277594.0,289560.5,264158.0,-32650773.238730177,229270826.76126987,240677.0,253561.0,374446.0,378085.0,133385.0,131040.0,249338.0,259174.0,270064.0,246402.0,-29422487.861417007,213923112.13858277,29131738.603042983,30673361.240707673,44728718.809026524,45623440.692140475,15045166.626291119,16001570.956399774,31086714.44561201,32142077.232684843,32542788.18778341,29322874.8446436,10067.646688656401,25993566761.19943,205344538.60304242,216692561.24070737,320215118.8090256,323053840.6921394,114016366.62629087,112078370.95639966,213131514.44561142,221444477.2326841,230873988.18778285,210546874.84464312,-26079367071.12629,182805709622.42615
23,1.0,686.0,712.0,1071.0,1054.0,374.0,375.0,697.0,737.0,743.0,699.0,-60.42234080703929,604739.577659193,235298.0,250108.0,379205.0,367871.0,134460.0,135446.0,250140.0,258873.0,257320.0,247533.0,-28502800.828642957,212855599.17135665,238324.0,253472.0,384604.0,372266.0,136117.0,137351.0,253451.0,262103.0,260514.0,251200.0,-31414149.85669659,215689850.14330363,355501.0,377948.0,573520.5,554850.0,202940.0,204867.0,378118.0,390737.0,388100.0,375037.0,-45437223.6617657,321633176.3382336,355173.0,378182.0,573984.0,555458.0,203566.0,205068.0,378389.0,391113.0,388433.0,374867.0,-44286070.50299895,321833929.4970008,122104.0,130171.0,197614.0,190630.0,69938.0,70669.0,130167.0,134409.0,133370.0,128924.0,-15543322.07430029,110643877.92569968,121804.0,129649.0,196758.0,190182.0,69581.0,70312.5,129618.0,133881.0,132904.0,128544.0,-16570027.099379241,110265172.90062092,228002.0,242813.0,368369.0,356249.0,130511.0,131757.0,242904.5,250909.0,249180.0,240491.0,-30825922.038575925,206514877.96142405,246709.0,262641.0,398590.0,385685.0,141229.0,142494.0,262780.0,271584.5,270017.0,260286.0,-32195005.267384276,223505794.73261622,252378.0,268502.0,407653.0,394689.0,144512.0,145721.0,268691.0,277574.0,276024.5,266284.0,-32141871.565829106,228570128.43417108,231981.0,246488.0,373592.0,361879.0,132502.0,133581.0,246712.0,254877.0,253073.0,244300.5,-29028993.552105397,209737406.4478951,28461351.102849483,31371129.15004203,45372511.334761105,44222385.35578813,15520724.118838511,16547368.721576618,30783807.66703359,32150474.002209615,32096977.766609672,28986758.33588137,1825.4296350479126,26010969714.98216,201995751.10284847,214884729.15004167,326042911.3347602,315561585.3557876,115528724.11883812,116512168.72157644,214988607.6670326,222187274.0022093,220751377.76660883,212975558.33588094,-26047509495.84281,182854978393.70966
